pid,business_time(ms),scavenge_count,scavenge_time,marksweep_count,marksweep_time
9,230,1,202,0,0
9,230,1,209,0,0
9,36,0,0,0,0
9,265,1,236,0,0
9,988,1,242,1,728
9,17,0,0,0,0
9,204,1,185,0,0
9,21,0,0,0,0
9,273,1,247,0,0
9,25,0,0,0,0
9,28,0,0,0,0
9,441,1,415,0,0
9,31,0,0,0,0
9,23,0,0,0,0
9,122,1,101,0,0
9,22,0,0,0,0
9,18,0,0,0,0
9,158,1,133,0,0
9,22,0,0,0,0
9,24,0,0,0,0
9,126,1,109,0,0
9,27,0,0,0,0
9,17,0,0,0,0
9,149,1,127,0,0
9,24,0,0,0,0
9,22,0,0,0,0
9,130,1,109,0,0
9,28,0,0,0,0
9,45,0,0,0,0
9,228,1,207,0,0
9,28,0,0,0,0
9,26,0,0,0,0
9,189,1,165,0,0
9,25,0,0,0,0
9,28,0,0,0,0
9,27,0,0,0,0
9,36,1,15,0,0
9,26,0,0,0,0
9,29,0,0,0,0
9,119,1,87,0,0
9,23,0,0,0,0
9,21,0,0,0,0
9,202,1,178,0,0
9,21,0,0,0,0
9,28,0,0,0,0
9,22,0,0,0,0
9,24,1,4,0,0
9,32,0,0,0,0
9,35,0,0,0,0
9,131,1,107,0,0
9,32,0,0,0,0
9,29,0,0,0,0
9,136,1,116,0,0
9,23,0,0,0,0
9,27,0,0,0,0
9,220,1,184,0,0
9,24,0,0,0,0
9,33,0,0,0,0
9,32,0,0,0,0
9,62,1,40,0,0
9,27,0,0,0,0
9,28,0,0,0,0
9,140,1,117,0,0
9,27,0,0,0,0
9,26,0,0,0,0
9,309,1,285,0,0
9,22,0,0,0,0
9,41,0,0,0,0
9,38,0,0,0,0
9,117,1,99,0,0
9,21,0,0,0,0
9,27,0,0,0,0
9,179,1,155,0,0
9,30,0,0,0,0
9,25,0,0,0,0
9,23,0,0,0,0
9,62,1,40,0,0
9,25,0,0,0,0
9,19,0,0,0,0
9,136,1,116,0,0
9,23,0,0,0,0
9,24,0,0,0,0
9,225,1,201,0,0
9,33,0,0,0,0
9,36,0,0,0,0
9,36,0,0,0,0
9,123,1,86,0,0
9,27,0,0,0,0
9,25,0,0,0,0
9,173,1,151,0,0
9,21,0,0,0,0
9,30,0,0,0,0
9,29,0,0,0,0
9,86,1,67,0,0
9,26,0,0,0,0
9,26,0,0,0,0
9,164,1,140,0,0
9,24,0,0,0,0
9,26,0,0,0,0
9,25,0,0,0,0
9,92,1,63,0,0
9,28,0,0,0,0
9,29,0,0,0,0
9,272,1,249,0,0
9,42,0,0,0,0
9,34,0,0,0,0
9,27,0,0,0,0
9,94,1,65,0,0
9,22,0,0,0,0
9,25,0,0,0,0
9,205,1,180,0,0
9,24,0,0,0,0
9,24,0,0,0,0
9,21,0,0,0,0
9,79,1,51,0,0
9,21,0,0,0,0
9,26,0,0,0,0
9,168,1,142,0,0
9,25,0,0,0,0
9,27,0,0,0,0
9,23,0,0,0,0
9,107,1,74,0,0
9,44,0,0,0,0
9,42,0,0,0,0
9,286,1,226,0,0
9,32,0,0,0,0
9,25,0,0,0,0
9,25,0,0,0,0
9,76,1,54,0,0
9,29,0,0,0,0
9,27,0,0,0,0
9,186,1,162,0,0
9,18,0,0,0,0
9,24,0,0,0,0
9,25,0,0,0,0
9,75,1,51,0,0
9,19,0,0,0,0
9,34,0,0,0,0
9,169,1,150,0,0
9,27,0,0,0,0
9,40,0,0,0,0
9,23,0,0,0,0
9,113,1,87,0,0
9,49,0,0,0,0
9,33,0,0,0,0
9,237,1,211,0,0
9,20,0,0,0,0
9,21,0,0,0,0
9,27,0,0,0,0
9,100,1,76,0,0
9,19,0,0,0,0
9,29,0,0,0,0
9,170,1,149,0,0
9,20,0,0,0,0
9,20,0,0,0,0
9,24,0,0,0,0
9,95,1,68,0,0
9,31,0,0,0,0
9,38,0,0,0,0
9,238,1,192,0,0
9,25,0,0,0,0
9,32,0,0,0,0
9,42,0,0,0,0
9,89,1,67,0,0
9,19,0,0,0,0
9,21,0,0,0,0
9,179,1,158,0,0
9,23,0,0,0,0
9,27,0,0,0,0
9,33,0,0,0,0
9,115,1,87,0,0
9,21,0,0,0,0
9,24,0,0,0,0
9,170,1,147,0,0
9,28,0,0,0,0
9,25,0,0,0,0
9,29,0,0,0,0
9,110,1,71,0,0
9,27,0,0,0,0
9,23,0,0,0,0
9,300,1,273,0,0
9,21,0,0,0,0
9,26,0,0,0,0
9,26,0,0,0,0
9,91,1,63,0,0
9,28,0,0,0,0
9,27,0,0,0,0
9,181,1,156,0,0
9,24,0,0,0,0
9,23,0,0,0,0
9,25,0,0,0,0
9,85,1,59,0,0
9,24,0,0,0,0
9,24,0,0,0,0
9,268,1,242,0,0
9,37,0,0,0,0
9,26,0,0,0,0
9,27,0,0,0,0
9,161,1,135,0,0
9,23,0,0,0,0
9,21,0,0,0,0
9,191,1,166,0,0
9,23,0,0,0,0
9,18,0,0,0,0
9,22,0,0,0,0
9,82,1,53,0,0
9,25,0,0,0,0
9,25,0,0,0,0
9,179,1,151,0,0
9,24,0,0,0,0
9,25,0,0,0,0
9,24,0,0,0,0
9,122,1,93,0,0
9,24,0,0,0,0
9,36,0,0,0,0
9,279,1,250,0,0
9,21,0,0,0,0
9,24,0,0,0,0
9,30,0,0,0,0
9,101,1,61,0,0
9,45,0,0,0,0
9,26,0,0,0,0
9,196,1,172,0,0
9,20,0,0,0,0
9,21,0,0,0,0
9,27,0,0,0,0
9,84,1,53,0,0
9,24,0,0,0,0
9,22,0,0,0,0
9,203,1,176,0,0
9,28,0,0,0,0
9,37,0,0,0,0
9,23,0,0,0,0
9,92,1,64,0,0
9,26,0,0,0,0
9,41,0,0,0,0
9,234,1,205,0,0
9,20,0,0,0,0
9,25,0,0,0,0
9,30,0,0,0,0
9,80,1,58,0,0
9,25,0,0,0,0
9,27,0,0,0,0
9,167,1,138,0,0
9,24,0,0,0,0
9,27,0,0,0,0
9,31,0,0,0,0
9,77,1,55,0,0
9,26,0,0,0,0
9,25,0,0,0,0
9,213,1,185,0,0
9,26,0,0,0,0
9,49,0,0,0,0
9,38,0,0,0,0
9,121,1,82,0,0
9,36,0,0,0,0
9,47,0,0,0,0
9,188,1,160,0,0
9,28,0,0,0,0
9,28,0,0,0,0
9,25,0,0,0,0
9,112,1,86,0,0
9,28,0,0,0,0
9,34,0,0,0,0
9,192,1,161,0,0
9,26,0,0,0,0
9,39,0,0,0,0
9,36,0,0,0,0
9,116,1,81,0,0
9,32,0,0,0,0
9,56,0,0,0,0
9,267,1,240,0,0
9,28,0,0,0,0
9,24,0,0,0,0
9,34,0,0,0,0
9,91,1,67,0,0
9,30,0,0,0,0
9,29,0,0,0,0
9,194,1,161,0,0
9,28,0,0,0,0
9,29,0,0,0,0
9,33,0,0,0,0
9,104,1,71,0,0
9,32,0,0,0,0
9,33,0,0,0,0
9,302,1,271,0,0
9,46,0,0,0,0
9,34,0,0,0,0
9,34,0,0,0,0
9,90,1,60,0,0
9,25,0,0,0,0
9,29,0,0,0,0
9,213,1,188,0,0
9,25,0,0,0,0
9,26,0,0,0,0
9,29,0,0,0,0
9,102,1,69,0,0
9,30,0,0,0,0


9,2463,3,627,1,1590
9,279,1,214,0,0
9,907,1,252,1,588
9,321,1,277,0,0
9,242,1,214,0,0
9,289,1,256,0,0
9,2491,1,352,1,2112
9,25,0,0,0,0
9,261,1,231,0,0
9,37,0,0,0,0
9,297,1,264,0,0
9,28,0,0,0,0
9,398,1,362,0,0
9,29,0,0,0,0
9,40,0,0,0,0
9,266,1,229,0,0
9,35,0,0,0,0
9,39,0,0,0,0
9,144,1,123,0,0
9,25,0,0,0,0
9,25,0,0,0,0
9,44,0,0,0,0
9,72,1,34,0,0
9,39,0,0,0,0
9,33,0,0,0,0
9,347,1,313,0,0
9,34,0,0,0,0
9,38,0,0,0,0
9,20,0,0,0,0
9,280,1,229,0,0
9,42,0,0,0,0
9,42,0,0,0,0
9,36,0,0,0,0
9,87,1,64,0,0
9,27,0,0,0,0
9,43,0,0,0,0
9,308,1,282,0,0
9,37,0,0,0,0
9,27,0,0,0,0
9,33,0,0,0,0
9,216,1,176,0,0
9,43,0,0,0,0
9,25,0,0,0,0
9,29,0,0,0,0
9,136,1,108,0,0
9,38,0,0,0,0
9,45,0,0,0,0
9,349,1,314,0,0
9,44,0,0,0,0
9,40,0,0,0,0
9,27,0,0,0,0
9,2059,4,438,1,1530
9,887,2,249,1,586
9,244,1,210,0,0
9,254,1,216,0,0
9,926,1,240,1,666
9,265,1,244,0,0
9,1685,1,248,1,1405
9,24,0,0,0,0
9,136,1,111,0,0
9,23,0,0,0,0
9,93,1,69,0,0
9,282,1,254,0,0
9,23,0,0,0,0
9,28,0,0,0,0
9,75,1,49,0,0
9,25,0,0,0,0
9,241,1,208,0,0
9,39,0,0,0,0
9,43,0,0,0,0
9,263,1,233,0,0
9,32,0,0,0,0
9,21,0,0,0,0
9,197,1,175,0,0
9,23,0,0,0,0
9,25,0,0,0,0
9,24,0,0,0,0
9,66,1,41,0,0
9,23,0,0,0,0
9,27,0,0,0,0
9,218,1,196,0,0
9,26,0,0,0,0
9,22,0,0,0,0
9,28,0,0,0,0
9,176,1,143,0,0
9,22,0,0,0,0
9,30,0,0,0,0
9,313,1,281,0,0
9,25,0,0,0,0
9,31,0,0,0,0
9,28,0,0,0,0
9,156,1,129,0,0
9,26,0,0,0,0
9,27,0,0,0,0
9,28,0,0,0,0
9,41,1,22,0,0
9,27,0,0,0,0
9,37,0,0,0,0
9,176,1,151,0,0
9,26,0,0,0,0
9,28,0,0,0,0
9,33,0,0,0,0
9,84,1,28,0,0
9,24,0,0,0,0
9,37,0,0,0,0
9,200,1,175,0,0
9,29,0,0,0,0
9,29,0,0,0,0
9,27,0,0,0,0
9,82,1,58,0,0
9,18,0,0,0,0
9,21,0,0,0,0
9,205,1,182,0,0
9,22,0,0,0,0
9,26,0,0,0,0
9,25,0,0,0,0
9,128,1,98,0,0
9,20,0,0,0,0
9,28,0,0,0,0
9,242,1,220,0,0
9,24,0,0,0,0
9,26,0,0,0,0
9,23,0,0,0,0
9,180,1,159,0,0
9,31,0,0,0,0
9,29,0,0,0,0
9,21,0,0,0,0
9,52,1,31,0,0
9,21,0,0,0,0
9,22,0,0,0,0
9,150,1,128,0,0
9,23,0,0,0,0
9,24,0,0,0,0
9,26,0,0,0,0
9,63,1,39,0,0
9,21,0,0,0,0
9,24,0,0,0,0
9,162,1,141,0,0
9,26,0,0,0,0
9,21,0,0,0,0
9,33,0,0,0,0
9,109,1,79,0,0
9,19,0,0,0,0
9,24,0,0,0,0
9,229,1,204,0,0
9,20,0,0,0,0
9,25,0,0,0,0
9,26,0,0,0,0
9,109,1,77,0,0
9,25,0,0,0,0
9,26,0,0,0,0
9,211,1,186,0,0
9,24,0,0,0,0
9,23,0,0,0,0
9,22,0,0,0,0
9,146,1,124,0,0
9,22,0,0,0,0
9,19,0,0,0,0
9,26,0,0,0,0
9,60,1,24,0,0
9,20,0,0,0,0
9,30,0,0,0,0
9,154,1,129,0,0
9,38,0,0,0,0
9,33,0,0,0,0
9,22,0,0,0,0
9,78,1,52,0,0
9,23,0,0,0,0
9,25,0,0,0,0
9,172,1,153,0,0
9,26,0,0,0,0
9,25,0,0,0,0
9,24,0,0,0,0
9,125,1,103,0,0
9,28,0,0,0,0
9,30,0,0,0,0
9,183,1,157,0,0
9,25,0,0,0,0
9,30,0,0,0,0
9,31,0,0,0,0
9,144,1,119,0,0
9,28,0,0,0,0
9,27,0,0,0,0
9,292,1,258,0,0
9,30,0,0,0,0
9,21,0,0,0,0
9,26,0,0,0,0
9,149,1,121,0,0
9,19,0,0,0,0
9,23,0,0,0,0
9,26,0,0,0,0
9,52,1,21,0,0
9,22,0,0,0,0
9,21,0,0,0,0
9,173,1,156,0,0
9,48,0,0,0,0
9,25,0,0,0,0
9,39,0,0,0,0
9,100,1,73,0,0
9,40,0,0,0,0
9,35,0,0,0,0
9,319,1,289,0,0
9,27,0,0,0,0
9,37,0,0,0,0
9,25,0,0,0,0
9,237,1,196,0,0
9,45,0,0,0,0
9,61,0,0,0,0
9,321,1,283,0,0
9,35,0,0,0,0
9,39,0,0,0,0
9,35,0,0,0,0
9,230,1,191,0,0
9,26,0,0,0,0
9,35,0,0,0,0
9,386,1,321,0,0
9,77,0,0,0,0
9,50,0,0,0,0
9,52,0,0,0,0
9,155,1,102,0,0
9,24,0,0,0,0
9,35,0,0,0,0
9,314,1,288,0,0
9,25,0,0,0,0
9,27,0,0,0,0
9,25,0,0,0,0
9,256,1,202,0,0
9,30,0,0,0,0
9,35,0,0,0,0
9,281,1,246,0,0
9,27,0,0,0,0
9,28,0,0,0,0
9,22,0,0,0,0
9,90,1,59,0,0
9,29,0,0,0,0
9,28,0,0,0,0
9,270,1,237,0,0
9,48,0,0,0,0
9,43,0,0,0,0
9,27,0,0,0,0
9,71,1,53,0,0
9,28,0,0,0,0
9,35,0,0,0,0
9,339,1,292,0,0
9,33,0,0,0,0
9,31,0,0,0,0
9,30,0,0,0,0
9,118,1,92,0,0
9,24,0,0,0,0
9,22,0,0,0,0
9,228,1,206,0,0
9,29,0,0,0,0
9,20,0,0,0,0
9,37,0,0,0,0
9,132,1,84,0,0
9,21,0,0,0,0
9,32,0,0,0,0
9,179,1,147,0,0
9,25,0,0,0,0
9,24,0,0,0,0
9,35,0,0,0,0
9,153,1,109,0,0
9,22,0,0,0,0
9,32,0,0,0,0
9,254,1,223,0,0
9,26,0,0,0,0
9,43,0,0,0,0
9,21,0,0,0,0
9,123,1,98,0,0
9,35,0,0,0,0
9,24,0,0,0,0
9,243,1,216,0,0
9,20,0,0,0,0
9,44,0,0,0,0
9,22,0,0,0,0
9,84,1,52,0,0
9,56,0,0,0,0
9,47,0,0,0,0
9,256,1,223,0,0
9,41,0,0,0,0
9,31,0,0,0,0
9,31,0,0,0,0
9,139,1,104,0,0
9,34,0,0,0,0
9,22,0,0,0,0
9,240,1,209,0,0
9,29,0,0,0,0
9,24,0,0,0,0
9,40,0,0,0,0
9,109,1,76,0,0
9,25,0,0,0,0
9,23,0,0,0,0
9,226,1,196,0,0
9,45,0,0,0,0
9,32,0,0,0,0
9,25,0,0,0,0
9,93,1,68,0,0
9,26,0,0,0,0
9,48,0,0,0,0
9,317,1,280,0,0
9,24,0,0,0,0
9,30,0,0,0,0
9,26,0,0,0,0
9,154,1,108,0,0
9,49,0,0,0,0
9,20,0,0,0,0
9,307,1,276,0,0
9,25,0,0,0,0
9,25,0,0,0,0
9,19,0,0,0,0
9,128,1,107,0,0
9,39,0,0,0,0
9,31,0,0,0,0
9,319,1,280,0,0
9,51,0,0,0,0
9,22,0,0,0,0
9,28,0,0,0,0
9,97,1,69,0,0
9,49,0,0,0,0
9,39,0,0,0,0
9,287,1,239,0,0
9,34,0,0,0,0
9,23,0,0,0,0
9,29,0,0,0,0
9,132,1,114,0,0
9,27,0,0,0,0
9,27,0,0,0,0
9,289,1,259,0,0
9,21,0,0,0,0
9,40,0,0,0,0
9,20,0,0,0,0
9,114,1,82,0,0
9,37,0,0,0,0
9,27,0,0,0,0
9,249,1,225,0,0
9,32,0,0,0,0
9,24,0,0,0,0
9,27,0,0,0,0
9,149,1,101,0,0
9,45,0,0,0,0
9,34,0,0,0,0
9,209,1,185,0,0
9,25,0,0,0,0
9,27,0,0,0,0
9,35,0,0,0,0
9,116,1,70,0,0
9,31,0,0,0,0
9,32,0,0,0,0
9,257,1,231,0,0
9,27,0,0,0,0
9,52,0,0,0,0
9,30,0,0,0,0
9,98,1,70,0,0
9,30,0,0,0,0
9,28,0,0,0,0
9,252,1,214,0,0
9,34,0,0,0,0
9,22,0,0,0,0
9,27,0,0,0,0
9,97,1,73,0,0
9,20,0,0,0,0
9,37,0,0,0,0
9,246,1,214,0,0
9,37,0,0,0,0
9,42,0,0,0,0
9,38,0,0,0,0
9,101,1,71,0,0
9,52,0,0,0,0
9,37,0,0,0,0
9,260,1,239,0,0
9,42,0,0,0,0
9,46,0,0,0,0
9,56,0,0,0,0
9,137,1,114,0,0
9,32,0,0,0,0
9,22,0,0,0,0
9,308,1,274,0,0
9,25,0,0,0,0
9,23,0,0,0,0
9,46,0,0,0,0
9,114,1,86,0,0
9,26,0,0,0,0
9,25,0,0,0,0
9,267,1,233,0,0
9,30,0,0,0,0
9,27,0,0,0,0
9,27,0,0,0,0
9,117,1,89,0,0
9,37,0,0,0,0
9,32,0,0,0,0
9,313,1,287,0,0
9,40,0,0,0,0
9,30,0,0,0,0
9,29,0,0,0,0
9,109,1,76,0,0
9,27,0,0,0,0
9,31,0,0,0,0
9,224,1,187,0,0
9,30,0,0,0,0
9,35,0,0,0,0
9,33,0,0,0,0
9,121,1,99,0,0
9,19,0,0,0,0
9,45,0,0,0,0
9,263,1,240,0,0
9,29,0,0,0,0
9,22,0,0,0,0
9,22,0,0,0,0
9,137,1,101,0,0
9,23,0,0,0,0
9,30,0,0,0,0
9,243,1,215,0,0
9,47,0,0,0,0
9,31,0,0,0,0
9,31,0,0,0,0
9,78,1,49,0,0
9,43,0,0,0,0
9,24,0,0,0,0
9,286,1,260,0,0
9,30,0,0,0,0
9,22,0,0,0,0
9,25,0,0,0,0
9,157,1,114,0,0
9,28,0,0,0,0
9,40,0,0,0,0
9,290,1,257,0,0
9,23,0,0,0,0
9,27,0,0,0,0
9,28,0,0,0,0
9,153,1,132,0,0
9,23,0,0,0,0
9,24,0,0,0,0
9,268,1,237,0,0
9,31,0,0,0,0
9,43,0,0,0,0
9,53,0,0,0,0
9,124,1,88,0,0
9,32,0,0,0,0
9,56,0,0,0,0
9,262,1,220,0,0
9,24,0,0,0,0
9,33,0,0,0,0
9,31,0,0,0,0
9,162,1,119,0,0
9,23,0,0,0,0
9,27,0,0,0,0
9,206,1,184,0,0
9,39,0,0,0,0
9,44,0,0,0,0
9,30,0,0,0,0
9,81,1,49,0,0
9,40,0,0,0,0
9,23,0,0,0,0
9,357,1,324,0,0
9,26,0,0,0,0
9,24,0,0,0,0
9,25,0,0,0,0
9,165,1,139,0,0
9,31,0,0,0,0
9,38,0,0,0,0
9,271,1,237,0,0
9,25,0,0,0,0
9,26,0,0,0,0
9,23,0,0,0,0
9,158,1,121,0,0
9,29,0,0,0,0
9,35,0,0,0,0
9,340,1,299,0,0
9,32,0,0,0,0
9,52,0,0,0,0
9,25,0,0,0,0
9,2681,4,500,1,2042
9,2359,2,816,1,1446
9,3083,1,606,1,2394
9,361,1,327,0,0
9,421,1,381,0,0
9,557,1,490,0,0
9,573,1,544,0,0
9,43,0,0,0,0
9,220,1,138,0,0
9,47,0,0,0,0
9,148,1,105,0,0
9,36,0,0,0,0
9,217,1,112,0,0
9,25,0,0,0,0
9,439,1,394,0,0
9,43,0,0,0,0
9,30,0,0,0,0
9,202,1,110,0,0
9,55,0,0,0,0
9,52,0,0,0,0
9,285,1,208,0,0
9,38,0,0,0,0
9,2490,4,527,1,1754
9,1632,2,417,1,1084
9,1733,1,257,1,1430
9,121,1,83,0,0
9,27,0,0,0,0
9,42,0,0,0,0
9,358,1,321,0,0
9,30,0,0,0,0
9,37,0,0,0,0
9,31,0,0,0,0
9,134,1,95,0,0
9,43,0,0,0,0
9,30,0,0,0,0
9,357,1,330,0,0
9,42,0,0,0,0
9,36,0,0,0,0
9,33,0,0,0,0
9,148,1,104,0,0
9,39,0,0,0,0
9,49,0,0,0,0
9,370,1,329,0,0
9,65,0,0,0,0
9,31,0,0,0,0
9,24,0,0,0,0
9,102,1,75,0,0
9,30,0,0,0,0
9,24,0,0,0,0
9,196,1,175,0,0
9,20,0,0,0,0
9,23,0,0,0,0
9,33,0,0,0,0
9,75,1,49,0,0
9,25,0,0,0,0
9,26,0,0,0,0
9,192,1,164,0,0
9,27,0,0,0,0
9,34,0,0,0,0
9,32,0,0,0,0
9,80,1,57,0,0
9,26,0,0,0,0
9,24,0,0,0,0
9,250,1,219,0,0
9,33,0,0,0,0
9,39,0,0,0,0
9,24,0,0,0,0
9,90,1,62,0,0
9,24,0,0,0,0
9,33,0,0,0,0
9,182,1,156,0,0
9,26,0,0,0,0
9,25,0,0,0,0
9,29,0,0,0,0
9,82,1,59,0,0
9,27,0,0,0,0
9,23,0,0,0,0
9,211,1,189,0,0
9,34,0,0,0,0
9,31,0,0,0,0
9,22,0,0,0,0
9,92,1,65,0,0
9,45,0,0,0,0
9,24,0,0,0,0
9,191,1,170,0,0
9,22,0,0,0,0
9,24,0,0,0,0
9,28,0,0,0,0
9,81,1,59,0,0
9,22,0,0,0,0
9,24,0,0,0,0
9,181,1,157,0,0
9,24,0,0,0,0
9,23,0,0,0,0
9,21,0,0,0,0
9,138,1,99,0,0
9,39,0,0,0,0
9,21,0,0,0,0
9,182,1,160,0,0
9,32,0,0,0,0
9,51,0,0,0,0
9,27,0,0,0,0
9,104,1,78,0,0
9,29,0,0,0,0
9,19,0,0,0,0
9,190,1,157,0,0
9,27,0,0,0,0
9,24,0,0,0,0
9,25,0,0,0,0
9,92,1,57,0,0
9,24,0,0,0,0
9,20,0,0,0,0
9,205,1,178,0,0
9,37,0,0,0,0
9,28,0,0,0,0
9,37,0,0,0,0
9,92,1,66,0,0
9,27,0,0,0,0
9,28,0,0,0,0
9,221,1,197,0,0
9,28,0,0,0,0
9,20,0,0,0,0
9,28,0,0,0,0
9,74,1,46,0,0
9,32,0,0,0,0
9,22,0,0,0,0
9,184,1,159,0,0
9,25,0,0,0,0
9,26,0,0,0,0
9,24,0,0,0,0
9,89,1,63,0,0
9,24,0,0,0,0
9,33,0,0,0,0
9,244,1,210,0,0
9,36,0,0,0,0
9,22,0,0,0,0
9,29,0,0,0,0
9,117,1,92,0,0
9,39,0,0,0,0
9,19,0,0,0,0
9,194,1,162,0,0
9,23,0,0,0,0
9,31,0,0,0,0
9,21,0,0,0,0
9,84,1,58,0,0
9,23,0,0,0,0
9,25,0,0,0,0
9,176,1,151,0,0
9,21,0,0,0,0
9,25,0,0,0,0
9,30,0,0,0,0
9,143,1,93,0,0
9,30,0,0,0,0
9,20,0,0,0,0
9,230,1,199,0,0
9,38,0,0,0,0
9,30,0,0,0,0
9,25,0,0,0,0
9,76,1,51,0,0
9,26,0,0,0,0
9,27,0,0,0,0
9,188,1,162,0,0
9,22,0,0,0,0
9,21,0,0,0,0
9,22,0,0,0,0
9,83,1,50,0,0
9,31,0,0,0,0
9,25,0,0,0,0
9,180,1,159,0,0
9,31,0,0,0,0
9,28,0,0,0,0
9,27,0,0,0,0
9,117,1,93,0,0
9,25,0,0,0,0
9,24,0,0,0,0
9,230,1,191,0,0
9,25,0,0,0,0
9,20,0,0,0,0
9,24,0,0,0,0
9,73,1,49,0,0
9,23,0,0,0,0
9,40,0,0,0,0
9,204,1,184,0,0
9,26,0,0,0,0
9,26,0,0,0,0
9,25,0,0,0,0
9,92,1,65,0,0
9,25,0,0,0,0
9,18,0,0,0,0
9,206,1,184,0,0
9,42,0,0,0,0
9,27,0,0,0,0
9,26,0,0,0,0
9,100,1,77,0,0
9,47,0,0,0,0
9,23,0,0,0,0
9,221,1,192,0,0
9,21,0,0,0,0
9,28,0,0,0,0
9,22,0,0,0,0
9,80,1,52,0,0
9,32,0,0,0,0
9,21,0,0,0,0
9,200,1,164,0,0
9,20,0,0,0,0
9,23,0,0,0,0
9,24,0,0,0,0
9,87,1,65,0,0
9,25,0,0,0,0
9,37,0,0,0,0
9,228,1,204,0,0
9,39,0,0,0,0
9,58,0,0,0,0
9,27,0,0,0,0
9,97,1,61,0,0
9,24,0,0,0,0
9,23,0,0,0,0
9,182,1,157,0,0
9,29,0,0,0,0
9,22,0,0,0,0
9,26,0,0,0,0
9,90,1,64,0,0
9,26,0,0,0,0
9,19,0,0,0,0
9,171,1,149,0,0
9,22,0,0,0,0
9,27,0,0,0,0
9,45,0,0,0,0
9,124,1,87,0,0
